ID_PROVA_BRASIL,ID_REGIAO,ID_UF,ID_MUNICIPIO,ID_AREA,ID_ESCOLA,ID_DEPENDENCIA_ADM,ID_LOCALIZACAO,ID_TURMA,ID_TURNO,ID_SERIE,ID_ALUNO,IN_SITUACAO_CENSO,IN_PREENCHIMENTO_PROVA,ID_CADERNO,ID_BLOCO_1,ID_BLOCO_2,TX_RESP_BLOCO_1_LP,TX_RESP_BLOCO_2_LP,TX_RESP_BLOCO_1_MT,TX_RESP_BLOCO_2_MT,IN_PROFICIENCIA,IN_PROVA_BRASIL,ESTRATO_ANEB,PESO_ALUNO_LP,PESO_ALUNO_MT,PROFICIENCIA_LP,DESVIO_PADRAO_LP,PROFICIENCIA_LP_SAEB,DESVIO_PADRAO_LP_SAEB,PROFICIENCIA_MT,DESVIO_PADRAO_MT,PROFICIENCIA_MT_SAEB,DESVIO_PADRAO_MT_SAEB,IN_PREENCHIMENTO_QUESTIONARIO,TX_RESP_Q001,TX_RESP_Q002,TX_RESP_Q003,TX_RESP_Q004,TX_RESP_Q005,TX_RESP_Q006,TX_RESP_Q007,TX_RESP_Q008,TX_RESP_Q009,TX_RESP_Q010,TX_RESP_Q011,TX_RESP_Q012,TX_RESP_Q013,TX_RESP_Q014,TX_RESP_Q015,TX_RESP_Q016,TX_RESP_Q017,TX_RESP_Q018,TX_RESP_Q019,TX_RESP_Q020,TX_RESP_Q021,TX_RESP_Q022,TX_RESP_Q023,TX_RESP_Q024,TX_RESP_Q025,TX_RESP_Q026,TX_RESP_Q027,TX_RESP_Q028,TX_RESP_Q029,TX_RESP_Q030,TX_RESP_Q031,TX_RESP_Q032,TX_RESP_Q033,TX_RESP_Q034,TX_RESP_Q035,TX_RESP_Q036,TX_RESP_Q037,TX_RESP_Q038,TX_RESP_Q039,TX_RESP_Q040,TX_RESP_Q041,TX_RESP_Q042,TX_RESP_Q043,TX_RESP_Q044,TX_RESP_Q045,TX_RESP_Q046,TX_RESP_Q047,TX_RESP_Q048,TX_RESP_Q049,TX_RESP_Q050,TX_RESP_Q051
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829684,1,0,20,6,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829685,1,1,10,3,5,DCBDABBBCAC,BCCDCCBDDAC,DACCABCDCCD,CAACBDCCCBA,1,1,270430231,1.802269314,1.802269314,-1.465088,0.398589,169.268365,21.959608,-0.066796,0.314996,246.230997,17.60586,1,B,C,G,D,B,B,B,B,B,A,A,A,A,B,C,F,A,A,C,A,A,B,G,A,B,A,A,A,A,A,B,B,A,C,B,A,C,C,C,E,B,B,C,A,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829686,1,1,18,4,7,ABAADCAADAD,ACACDDDCABA,AAB*CCDCACC,BAABABDABAD,1,1,270430231,1.802269314,1.802269314,-1.914441,0.459574,144.511997,25.319477,-0.909201,0.393153,199.147021,21.974236,1,B,F,C,D,B,B,C,B,B,B,B,A,B,B,C,F,A,A,G,A,A,C,G,A,A,A,A,A,A,A,A,B,B,B,B,B,C,A,A,D,A,,A,B,B,A,B,B,A,A,B
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829687,1,1,1,1,2,DBDACDDCDDB,DCBDACDABAA,CBABAAAABBD,CDADDDCCADC,1,1,270430231,1.802269314,1.802269314,-0.853437,0.323365,202.966276,17.815265,-1.007984,0.421319,193.625809,23.5485,1,A,B,L,D,C,B,B,B,A,A,A,A,A,B,C,F,A,A,C,A,A,C,D,A,B,C,A,A,A,A,A,C,B,B,B,C,A,C,C,C,A,B,C,A,A,B,A,B,A,A,D
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829688,1,1,21,7,3,A**A**A***B,A**DADB**DA,***CAC*CA*A,***B*BD.*.A,1,1,270430231,1.802269314,1.802269314,-1.746118,0.382468,153.785478,21.071448,-1.825658,0.538856,147.924105,30.117916,1,A,B,E,E,C,B,B,C,A,A,B,A,B,B,D,C,B,,C,A,A,C,G,A,A,A,A,A,A,A,A,,A,,,,,A,,A,A,A,,C,B,A,A,A,A,A,A
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829689,1,1,15,1,4,BBDACDCBDDB,ADDCDBACCAC,ABCACCBCAAC,AADBCDACACB,1,1,270430231,1.802269314,1.802269314,-0.193276,0.465305,239.336765,25.635217,-0.645042,0.439156,213.911482,24.545451,1,A,B,D,D,D,B,C,B,B,A,B,A,A,C,D,D,A,A,B,A,B,A,B,B,B,C,A,A,A,A,A,C,B,,B,B,A,C,C,D,A,B,A,C,B,A,A,A,A,A,D
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829690,1,1,10,3,5,BCCDABADBDC,BCCADDACDDC,ADCCBBDBCCC,CAACCCBCACA,1,1,270430231,1.802269314,1.802269314,-0.481743,0.316345,223.444148,17.42851,-0.47576,0.315409,223.373047,17.628943,1,B,B,I,D,B,B,B,B,B,B,B,B,B,B,D,E,A,A,E,A,A,A,G,A,A,A,A,A,A,A,A,B,A,C,A,B,B,B,C,A,A,B,A,B,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829691,1,0,14,7,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829692,1,1,9,2,4,BCADCBCDCCA,BDDCDBACBAA,CDAAAACAABD,BA*CDCCAABC,1,1,270430231,1.802269314,1.802269314,0.813524,0.454183,294.804763,25.022469,-0.824927,0.436594,203.857291,24.402255,1,B,B,C,C,C,C,C,B,A,A,A,A,A,B,C,D,A,A,B,A,A,A,E,A,A,A,A,A,A,A,A,B,A,B,A,B,B,A,C,A,C,B,A,C,A,A,A,A,A,A,D
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829693,1,0,13,6,1,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829694,1,0,2,2,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829695,1,0,13,6,1,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829696,1,0,16,2,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27036090,3,1,603826,1,5,17829697,1,0,17,3,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873127,1,1,13,6,1,DCCCBBDBBCB,DBBBCDDCADC,DABCDCCBADC,ACBBBCACDAD,1,1,270430231,1.208975689,1.208975689,-0.638392,0.333847,214.813828,18.392754,-0.59143,0.449512,216.907982,25.124272,1,A,A,K,H,C,C,C,C,C,C,A,A,B,C,D,E,A,A,C,A,A,C,C,A,A,A,A,A,A,A,A,B,A,B,A,C,B,A,A,B,E,A,B,A,B,B,A,A,A,A,D
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873128,1,1,16,2,5,****.A.....,**.........,*********.*,*.*******..,1,1,270430231,1.208975689,1.208975689,-2.483488,0.50998,113.161285,28.096513,-2.206074,0.547554,126.66177,30.604068,1,B,,,,,,B,B,B,,,,,,,,,,,B,B,,,,B,,,,,,,,,,,,,,,,,B,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873129,1,0,8,1,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873130,1,1,18,4,7,BDCCDBADADA,CBACDBCADAA,AACCCBCDBAC,DDDAABDBCDA,1,1,270430231,1.208975689,1.208975689,-1.083344,0.425313,190.299926,23.431923,-1.428451,0.428675,170.124929,23.959644,1,A,B,F,E,A,B,B,B,B,B,A,A,C,B,C,E,A,A,G,B,B,C,G,A,A,A,A,A,A,A,A,,A,,,,,B,,C,A,B,A,B,B,A,A,B,A,B,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873131,1,1,15,1,4,CBAACACABBA,ABDBDCBCDAD,ABCDACAABCA,AADBBADDBBB,1,1,270430231,1.208975689,1.208975689,-1.720942,0.465901,155.172508,25.668053,-1.081301,0.473302,189.527951,26.453951,1,,B,D,H,C,B,,B,A,A,A,,C,B,C,E,B,A,C,A,B,A,B,B,A,,B,A,B,A,A,,,,,,,,,A,B,A,C,B,B,A,,B,A,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873132,0,0,21,7,3,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873133,1,0,5,5,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873134,1,0,12,5,7,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873135,1,1,7,7,1,CAAAABAABAA,ABACCDABDAB,BBCACBDBCDC,CCDCCDAAADD,1,1,270430231,1.208975689,1.208975689,-1.253449,0.359035,180.928269,19.780446,-1.274315,0.400729,178.739949,22.397677,1,A,B,A,G,C,C,B,B,B,A,B,A,A,B,C,D,A,A,G,A,A,B,G,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873136,1,1,4,4,5,AABADCBBBCA,BCABCDADCBC,BADBCCBDACB,DBACBDCCDBB,1,1,270430231,1.208975689,1.208975689,-1.47539,0.457942,168.700793,25.229565,-0.455846,0.349444,224.486087,19.531239,1,A,A,K,C,E,C,B,B,B,B,B,A,B,B,E,F,A,C,C,A,A,B,B,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,D,,A,A,A,A,B,B,A,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873137,1,1,20,6,2,ACBCDBBCBCD,BCDCBDBCBDD,DABBACBACDA,ABBDCACACCC,1,1,270430231,1.208975689,1.208975689,-1.646317,0.393948,159.28385,21.70392,-1.248228,0.418536,180.198012,23.392951,1,A,B,J,D,C,B,C,B,B,A,B,B,C,C,E,D,B,A,F,A,A,A,F,A,A,A,A,A,A,A,A,B,A,C,B,A,B,A,C,D,D,A,C,B,A,A,A,A,A,B,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873138,1,1,15,1,4,DBBACADBAAB,CBBDABADCAA,ACDBACAADDC,AACDCCAABAC,1,1,270430231,1.208975689,1.208975689,-1.438519,0.380876,170.732141,20.98374,-2.011729,0.54051,137.524164,30.210362,1,B,B,K,D,B,B,B,A,A,A,A,A,A,A,A,C,A,A,B,A,A,B,B,A,A,A,A,A,A,A,A,B,C,B,C,B,B,C,B,A,A,A,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873139,1,1,13,6,1,CCCABBDBBDC,DBABCDDBBDB,DACACABBBDB,DBBBCCCCDDD,1,1,270430231,1.208975689,1.208975689,-0.668083,0.355444,213.178051,19.582605,0.003766,0.32004,250.174872,17.887781,1,A,A,D,C,B,B,B,B,B,B,B,A,A,B,C,D,A,B,G,A,A,A,D,A,A,B,A,A,A,A,A,A,A,A,A,A,B,B,C,D,A,A,A,A,A,B,D,B,A,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873140,1,0,3,3,4,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873141,1,1,11,4,6,AACADAACADA,DCBCBAAAAAB,AADCBDDABAB,DDCBCABBABA,1,1,270430231,1.208975689,1.208975689,-1.091354,0.390004,189.858628,21.486632,-1.234256,0.548908,180.97894,30.679746,1,B,B,D,D,B,B,B,B,A,A,B,A,A,B,B,E,A,A,E,A,A,B,G,B,B,A,A,A,A,A,A,A,A,A,A,B,A,B,C,E,A,B,B,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873142,1,1,19,5,1,BBCDDDDAAAC,DBDCCAAADDC,ADCBACBCACD,BCDCABBCCDD,1,1,270430231,1.208975689,1.208975689,-1.354006,0.352374,175.388246,19.413469,-1.937533,0.476496,141.671151,26.632471,1,B,B,K,C,D,A,C,B,B,B,,B,A,B,C,D,A,A,G,A,B,B,G,A,B,C,A,A,A,A,B,C,B,C,B,C,C,B,C,E,B,B,B,A,A,A,A,A,B,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873143,1,1,2,2,3,CADACDBBCCB,DCBCAAACAAD,ACDACBBBCDC,BCCDDDABBBD,1,1,270430231,1.208975689,1.208975689,-1.859896,0.425566,147.517065,23.445862,-1.865965,0.577897,145.671253,32.300009,1,A,C,H,D,C,B,C,B,B,A,B,B,B,B,D,F,A,A,D,A,A,B,E,A,A,C,A,A,A,A,A,B,B,B,B,B,,,,E,D,B,C,B,A,A,C,A,B,B,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873144,1,1,12,5,7,BBADAADDABB,CAADAAAACBB,CCAACCDCDBC,ABDCBCDDDCA,1,1,270430231,1.208975689,1.208975689,-1.188396,0.385104,184.512258,21.216674,-1.837609,0.475113,147.256136,26.555172,1,A,D,D,C,C,B,B,C,C,A,B,B,B,B,C,E,A,A,D,A,A,B,E,A,B,B,A,A,A,A,A,C,B,C,A,C,C,B,C,C,A,B,C,A,A,A,B,A,B,A,D
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873145,1,1,10,3,5,CCCDABBDBDA,BCCADDCDACA,CACCACACCBB,DAACAABCADA,1,1,270430231,1.208975689,1.208975689,-0.277152,0.342011,234.715754,18.842536,-0.538422,0.346957,219.870722,19.392234,1,B,B,H,D,,B,B,B,B,A,A,A,B,B,B,C,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,C,C,A,A,B,C,B,D,A,B,A,A,B,A,B,B,B,B,C
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873146,1,1,1,1,2,ABABACBABB.,ABABACAABA.,ABBAABBCCAB,BABBCABBACC,1,1,270430231,1.208975689,1.208975689,-2.281155,0.43092,124.30849,23.740832,-1.091793,0.478098,188.941529,26.72201,1,A,A,,C,C,B,,,D,,,,,B,,D,,A,D,B,,B,,B,B,A,B,A,B,A,B,,A,B,,,,A,C,,,A,C,B,A,B,C,A,,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873147,1,1,17,3,6,DDAABDAADDA,AABBDBBBCCA,ACABBCDADDA,CACBADADADB,1,1,270430231,1.208975689,1.208975689,-1.857462,0.414392,147.651162,22.830249,-0.536453,0.422225,219.980774,23.599138,1,A,B,J,D,B,B,B,B,A,A,B,B,A,B,C,E,B,A,F,A,A,A,F,A,A,B,A,A,A,A,A,,A,,,,A,,,A,A,A,C,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873148,1,1,14,7,2,AABBDBABABA,ABCCBCABDCB,ABABCDDCDC.,ABB*CDDCB..,1,1,270430231,1.208975689,1.208975689,-2.348775,0.488507,120.583077,26.913493,-1.777855,0.589504,150.595926,32.948751,1,,A,L,E,B,B,B,B,E,B,E,E,A,C,D,F,C,,B,,A,A,C,A,A,A,A,A,A,A,A,,,,,,,,,,,,,B,,,,D,B,C,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873149,1,1,17,3,6,CCADDAADCDD,DDBADABBDCD,DCDCBDCDDCD,CDDCCDDBBBB,1,1,270430231,1.208975689,1.208975689,-1.901224,0.425514,145.240166,23.442997,-1.660594,0.623014,157.149917,34.821703,1,,C,K,G,B,B,B,B,A,A,B,A,A,B,C,E,A,A,B,A,B,A,B,A,A,A,B,B,A,B,A,A,,,,,,,A,,,B,B,A,B,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873150,1,1,9,2,4,BCADCBCBCDA,ADDCBAACCDB,BDBDDCCDADD,BCCDCDDDACB,1,1,270430231,1.208975689,1.208975689,-0.553651,0.358836,219.482495,19.769482,-0.887595,0.430602,200.35463,24.067348,1,,A,E,F,C,B,B,B,B,B,B,A,A,B,C,D,B,A,D,A,A,B,G,A,A,A,A,A,A,A,A,C,A,A,B,B,A,B,C,D,B,B,,A,B,A,A,A,A,A,D
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873151,1,0,14,7,2,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873152,1,1,16,2,5,CACDBACDACB,ACDBABACACD,CACABDBADAB,ADCBACDBABD,1,1,270430231,1.208975689,1.208975689,-2.020292,0.468855,138.68031,25.830799,-2.152629,0.559548,129.648935,31.27444,1,,,,F,B,D,E,B,B,B,D,A,B,D,,A,B,C,B,B,A,B,A,B,A,C,B,A,B,A,B,B,A,C,B,A,C,B,A,D,E,B,D,C,B,C,A,D,A,D,A
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873153,1,0,11,4,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873154,1,1,6,6,7,CAACBABCAAC,BDABABBCACA,CDBABCDDDBA,DCCBCAADCDC,1,1,270430231,1.208975689,1.208975689,-2.210357,0.50568,128.20899,27.859612,-1.850944,0.557552,146.510812,31.162879,1,A,C,D,D,C,B,B,,,,,,,,,A,D,A,D,A,,B,,A,,B,,A,,,A,,A,A,A,A,A,A,A,,,A,B,B,B,B,A,,,,
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873155,1,1,18,4,7,ABAAACADABD,AABDDBCDCDA,BAADCCDDACC,DDCDCBDBBDC,1,1,270430231,1.208975689,1.208975689,-1.969465,0.492773,141.48054,27.148522,-0.657933,0.341414,213.190974,19.082423,1,B,A,C,D,D,A,B,B,B,A,B,A,A,B,C,D,A,A,C,A,A,A,B,B,B,A,A,A,A,A,A,,,,,A,A,,,C,E,B,C,C,B,A,A,B,C,C,B
2015,2,27,2704302,1,27226417,3,1,605179,1,5,17873156,1,1,19,5,1,BACDDDCDBBB,DBDCAACADAB,CDADCDDDACB,BCCDACAAADD,1,1,270430231,1.208975689,1.208975689,-0.95678,0.378393,197.272762,20.846943,-1.327553,0.408164,175.764353,22.813236,1,B,F,D,F,A,B,B,C,A,A,B,B,B,C,C,F,C,B,F,A,A,B,G,A,A,C,A,A,A,A,B,C,A,A,B,C,,B,C,A,A,B,A,C,B,A,A,A,A,A,C
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873157,1,1,19,5,1,ADCBACDACCB,ABAAACADDAD,CDDDCBCBDCD,DCCCCCBADCD,1,1,270430231,1.066649186,1.066649186,-2.150695,0.422373,131.49597,23.269949,-1.74906,0.491266,152.205346,27.458,1,A,A,E,E,E,B,D,C,C,A,B,B,B,C,D,F,A,A,G,A,A,B,G,A,A,A,A,A,A,A,B,C,A,C,A,C,A,A,C,A,E,B,C,A,C,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873158,1,1,4,4,5,BDDADCACBAB,BBACBDCDDBA,ABBBCDDAACC,CAACCDBDBBA,1,1,270430231,1.066649186,1.066649186,0.274126,0.431492,265.087513,23.772345,-0.091719,0.317718,244.837993,17.757999,1,A,B,D,F,C,B,C,B,B,A,C,A,B,C,C,D,B,C,D,A,A,B,F,A,A,B,A,A,A,B,B,,,,,A,,A,,D,E,B,C,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873159,1,1,8,1,3,CBBCDCACADB,CADABCCCADB,ABDACBCABBC,DDCBBBCABBA,1,1,270430231,1.066649186,1.066649186,-2.005751,0.352662,139.481422,19.429336,-1.267034,0.498563,179.146901,27.865847,1,B,B,J,F,C,,B,B,A,B,B,,A,B,C,D,,A,C,A,A,A,B,A,A,A,A,A,A,A,B,,,,,,,,,E,D,B,A,B,A,B,C,A,,,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873160,1,1,2,2,3,DCBCCBCABBC,ABCDCCBDDCC,DBBBADCCD.C,ABBCBBCCDAC,1,1,270430231,1.066649186,1.066649186,-1.696566,0.419642,156.515464,23.119489,-1.308313,0.507297,176.839722,28.35401,1,,,G,B,C,A,,,,,,,,,,,,,,,,,,A,A,,A,A,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873161,1,1,5,5,6,*ADBDDCBCBA,**BBBBAA.CD,BDACC..AADC,*CA..BCA.AC,1,1,270430231,1.066649186,1.066649186,-1.446481,0.387946,170.293487,21.37325,-1.628975,0.48102,158.917176,26.885328,1,,B,F,E,B,,A,A,B,B,A,B,B,B,B,,A,A,G,A,A,A,G,A,A,B,A,A,A,A,B,,A,,,,,A,,C,B,,A,C,B,A,A,A,,B,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873162,1,1,13,6,1,BDCBCACBDCC,BCDACACDABA,CDACCABAABB,CDAAACAADAA,1,1,270430231,1.066649186,1.066649186,-2.509432,0.484854,111.731942,26.712237,-1.915608,0.580508,142.896591,32.445943,1,,A,F,F,B,B,B,B,B,B,B,B,B,B,B,B,A,B,G,A,A,A,G,A,A,A,A,A,A,A,B,A,A,A,A,A,A,A,,A,B,B,B,A,A,A,A,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873163,1,1,15,1,4,DADACACABBB,AABADC.CDAB,DCADBCBDCDD,AACDCCCDBDC,1,1,270430231,1.066649186,1.066649186,-1.815304,0.471707,149.973788,25.987925,-1.104595,0.437999,188.225995,24.480784,1,A,A,A,F,B,,A,B,B,B,B,A,B,B,B,E,B,A,D,A,A,B,F,A,A,A,A,A,A,A,B,B,C,A,,,,,,E,E,B,A,A,B,B,B,A,A,B,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873164,1,0,16,2,5,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873165,1,1,7,7,1,CCDDCBCCC.A,DABACBDCBBA,CCCBCBDDDAC,DBDAADBCDCD,1,1,270430231,1.066649186,1.066649186,-1.750211,0.390793,153.55998,21.530101,-0.6116,0.375482,215.780633,20.986563,1,B,F,F,E,B,A,A,B,B,A,B,A,A,B,B,B,A,A,G,A,A,B,G,B,B,C,A,A,A,A,B,,B,,,,B,,,E,A,B,B,A,C,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873166,1,1,21,7,3,DABDCBBADAA,CCCBCABBAAB,CCCBBBDDDDD,DCCCCCCCDBD,1,1,270430231,1.066649186,1.066649186,-2.46433,0.494086,114.216763,27.220859,-1.44248,0.524041,169.340816,29.289871,1,A,B,E,D,D,B,C,B,B,A,B,C,B,C,D,F,A,B,G,A,A,A,G,A,A,B,A,A,A,A,A,A,A,B,A,A,B,A,A,A,A,B,A,A,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873167,1,1,7,7,1,CABBBBAAAAB,BAABCDAABDA,DCCBCDDBCBC,CBDDCCAAADD,1,1,270430231,1.066649186,1.066649186,-1.818112,0.416693,149.819086,22.957019,-1.006525,0.421017,193.707356,23.53162,1,B,A,G,H,C,B,B,B,A,A,A,A,A,B,C,D,A,A,A,B,B,A,D,A,A,A,A,A,A,A,B,,A,,A,,C,,,C,D,B,A,C,B,A,A,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873168,1,1,6,6,7,DCBCBBDABCB,CADCBDADBAB,DCBCCCCABDB,BDBBADBDBAB,1,1,270430231,1.066649186,1.066649186,-0.855398,0.288327,202.858238,15.884904,-0.653562,0.385208,213.435279,21.530172,1,B,C,K,D,B,B,B,B,B,A,B,A,A,C,C,C,A,B,G,A,A,B,G,A,A,A,A,A,A,A,B,C,B,A,B,A,A,A,B,B,B,B,D,C,B,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873169,1,1,4,4,5,BACDDBACAAD,ACADDDAABDD,AB*AABCAACB,ABCDBCCCACC,1,1,270430231,1.066649186,1.066649186,-1.19275,0.410662,184.272382,22.624751,-1.892413,0.548946,144.193013,30.68187,1,B,B,A,C,C,A,A,B,A,B,B,A,A,B,C,C,A,A,F,A,A,B,G,B,B,B,A,A,A,A,B,C,B,C,C,A,C,B,C,A,A,B,B,A,A,A,B,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873170,1,0,5,5,6,...........,...........,...........,...........,0,1,270430231,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873171,1,1,1,1,2,CCDABACADDB,DBBACAADCDD,CBCACCAABBD,ABBDDBCCDDD,1,1,270430231,1.066649186,1.066649186,-1.868719,0.379738,147.030976,20.921043,-1.206752,0.411308,182.516203,22.988962,1,A,A,K,C,D,B,C,B,B,B,B,A,B,B,D,F,A,A,D,A,A,A,D,A,A,A,A,A,A,A,A,,A,,,,B,,,A,B,A,A,A,A,A,A,A,A,A,A
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873172,1,1,10,3,5,CDCBACBABBC,CACBCBAAAAC,BCBDBBAAADD,DCADCCDBCCC,1,1,270430231,1.066649186,1.066649186,-2.095164,0.519861,134.55536,28.640891,-1.559656,0.491402,162.791576,27.465602,1,B,C,C,C,B,A,A,B,,A,A,A,A,B,B,B,C,B,G,A,B,B,A,B,B,C,A,A,A,A,A,B,B,B,B,B,B,B,,E,E,B,A,A,A,A,B,A,A,A,B
2015,2,27,2704302,1,27226417,3,1,605180,2,5,17873173,1,1,1,1,2,DBACCDDBDCC,CDDAADCBCDA,DCBAAAACDBD,AAABDACAAAB,1,1,270430231,1.066649186,1.066649186,-1.340606,0.336121,176.126497,18.518036,-1.024661,0.464025,192.693692,25.935437,1,A,C,D,C,D,C,B,B,,B,B,A,B,B,C,F,B,A,E,A,A,A,E,A,A,A,A,A,A,A,B,,,,,B,,B,,A,A,A,A,A,A,A,A,A,A,A,B
